,Unnamed: 0.1,Unnamed: 0,Player,Tm,Pos,Rk,Age,G,GS,Tgt,Rec,Ctch%,Yds,Y/R,TD,1D,Lng,Y/Tgt,R/G,Fmb,Year,Rookie,Vet,Con_Len,Con_Sal,Cap,%Cap,New_Con_Len,New_Perc_Cap,Con_Yrs_Lft
1107,1107,1107,Cameron Batson,TEN,WR,1.188781941544184,0.0392696637093718,-1.556280418558697,-0.9434023292190208,-0.9202288889781752,-0.905484935378805,-1.0234353523338926,-0.908336129346491,-0.8595179665008263,-0.4228492676521256,-0.8357871007109304,-1.138707676106412,-1.193919792432982,-0.9054462024091268,-0.5640792047048492,2021,0.0,1.0,2.0,1525000.0,182500000.0,0.0041780821917808,0,0.0,0
1108,1108,1108,Jesper Horsted,CHI,WR,1.2523474792825242,-0.65594882714544,-0.9521369101090024,-0.9434023292190208,-0.9655996377075788,-0.905484935378805,0.4104662007878455,-0.8924841881333613,-0.2620054766994955,-0.0767500383067213,-0.8357871007109304,-0.846543280411906,-0.0605791891503577,-1.0142180759330175,-0.5640792047048492,2021,0.0,1.0,1.0,780000.0,182500000.0,0.0042739726027397,0,0.0,0
1109,1109,1109,Trenton Irwin,CIN,WR,1.2650605868301923,0.0392696637093718,-0.9521369101090024,-0.9434023292190208,-0.9202288889781752,-0.905484935378805,-1.0234353523338926,-0.8581383155049136,1.0326049178700545,-0.7689484969975298,-0.8906341949091491,-0.5543788847173998,-0.117246219314489,-1.0142180759330175,-0.5640792047048492,2021,0.0,1.0,1.0,660000.0,182500000.0,0.0036164383561643,1,0.0039625360230547,0
1110,1110,1110,Tyron Johnson,2TM,WR,1.2714171406040264,-0.3083395817180341,-0.3479934016593078,-0.9434023292190208,-0.9202288889781752,-0.905484935378805,-1.0234353523338926,-0.9056941391443027,-0.7599325515339378,-0.7689484969975298,-0.8906341949091491,-1.2847898739536652,-1.1372527622688509,-1.0686040126949632,-0.5640792047048492,2021,0.0,1.0,1.0,780000.0,182500000.0,0.0042739726027397,0,0.0,0
1111,1111,1111,Marcus Kemp,KAN,WR,1.2777736943778604,0.0392696637093718,0.8602936152400811,-0.9434023292190208,-0.9202288889781752,-0.905484935378805,-1.0234353523338926,-0.8845582175267964,0.0367507682011698,-0.7689484969975298,-0.8906341949091491,-0.9926254782591588,-0.6839165209558011,-1.1229899494569089,-0.5640792047048492,2021,0.0,1.0,1.0,850000.0,182500000.0,0.0046575342465753,0,0.0,0
1112,1112,1112,Jake Kumerow,BUF,WR,1.2841302481516943,1.0820973999915895,0.6589124457568496,-0.5866410053529669,-0.8975435146134734,-0.905484935378805,-1.3832533450648157,-0.8739902567180433,0.4350924280687238,-0.7689484969975298,-0.8357871007109304,-1.0413195442082432,-0.7122500360378666,-1.1229899494569089,-0.5640792047048492,2021,0.0,1.0,1.0,920000.0,182500000.0,0.0050410958904109,1,0.0057036503362151,0
1113,1113,1113,Racey McMath,TEN,WR,1.2968433556993626,-1.351167318000252,-0.5493745711425394,-0.9434023292190208,-0.8975435146134734,-0.905484935378805,-1.3832533450648157,-0.926830060761809,-1.5566158712690457,-0.7689484969975298,-0.9454812891073676,-1.3334839399027494,-1.6755895488280974,-1.0686040126949632,0.4891624353299865,2021,1.0,0.0,4.0,3651360.0,182500000.0,0.0050018630136986,0,0.0043844380403458,3
1114,1114,1114,Jaydon Mickens,2TM,WR,1.3031999094731963,0.3868789091367777,-0.1466122321760763,-0.9434023292190208,-0.9655996377075788,-0.905484935378805,0.4104662007878455,-0.9215460803574324,-1.3574450413352686,-0.7689484969975298,-0.8906341949091491,-1.1874017420554963,-1.1089192471867853,-1.0686040126949632,0.4891624353299865,2021,0.0,1.0,1.0,920000.0,182500000.0,0.0050410958904109,0,0.0,0
1115,1115,1115,Dazz Newsome,CHI,WR,1.3159130170208646,-1.351167318000252,-1.7576615880419284,-0.7650216672859939,-0.9202288889781752,-0.905484935378805,-1.0234353523338926,-0.8872002077289847,-0.0628346467657185,-0.7689484969975298,-0.8906341949091491,-1.138707676106412,-0.7405835511199325,-0.7966743288852356,-0.5640792047048492,2021,0.0,1.0,1.0,660000.0,182500000.0,0.0036164383561643,0,0.0,0
1116,1116,1116,Gunner Olszewski,NWE,WR,1.3222695707946988,-0.3083395817180341,0.8602936152400811,-0.9434023292190208,-0.9655996377075788,-0.905484935378805,0.4104662007878455,-0.8660642861114785,0.7338486729693892,-0.7689484969975298,-0.8357871007109304,-0.7004610825646529,0.8744268085578075,-1.1229899494569089,2.595645715399658,2021,1.0,0.0,3.0,1757500.0,182500000.0,0.0032100456621004,2,0.0100864553314121,0
1117,1117,1117,Dezmon Patmon,IND,WR,1.328626124568533,-1.003558072572846,-0.7507557406257709,-0.9434023292190208,-0.9429142633428768,-0.905484935378805,-0.486393572138485,-0.8924841881333613,-0.2620054766994955,-0.4228492676521256,-0.8906341949091491,-1.0900136101573277,-0.5422489455454731,-1.0142180759330175,-0.5640792047048492,2021,1.0,0.0,4.0,3424412.0,182500000.0,0.0046909753424657,0,0.0,2
1118,1118,1118,David Sills,NYG,WR,1.366765447211537,-0.3083395817180341,-1.556280418558697,-0.7650216672859939,-0.8975435146134734,-0.905484935378805,-1.3832533450648157,-0.9030521489421144,-0.6603471365670494,-0.7689484969975298,-0.8906341949091491,-1.1874017420554963,-1.2505868225971133,-0.9054462024091268,-0.5640792047048492,2021,0.0,1.0,1.0,780000.0,182500000.0,0.0042739726027397,0,0.0,0
1119,1119,1119,Mike Strachan,IND,WR,1.392191662306873,-0.65594882714544,-1.1535180795922335,-0.9434023292190208,-0.9655996377075788,-0.905484935378805,0.4104662007878455,-0.8792742371224198,0.2359215981349468,-0.7689484969975298,-0.8357871007109304,-0.9926254782591588,0.4210905672447573,-1.0142180759330175,-0.5640792047048492,2021,1.0,0.0,4.0,3594832.0,182500000.0,0.0049244273972602,0,0.0043165609990393,3
1120,1120,1120,Malik Taylor,GNB,WR,1.3985482160807072,0.0392696637093718,-0.3479934016593078,-0.9434023292190208,-0.9655996377075788,-0.905484935378805,0.4104662007878455,-0.9109781195486792,-0.9591033814677148,-0.7689484969975298,-0.8906341949091491,-1.4308720718009182,-0.7122500360378666,-1.0686040126949632,0.4891624353299865,2021,0.0,1.0,1.0,780000.0,182500000.0,0.0042739726027397,0,0.0,0
1121,1121,1121,Trent Taylor,CIN,WR,1.4112613236283753,0.3868789091367777,-1.556280418558697,-0.9434023292190208,-0.9655996377075788,-0.905484935378805,0.4104662007878455,-0.8396443840895956,1.7297028226382738,-0.7689484969975298,-0.8357871007109304,-0.5056848187683155,1.8377663213480373,-0.9054462024091268,-0.5640792047048492,2021,0.0,1.0,1.0,920000.0,182500000.0,0.0050410958904109,1,0.0054514889529298,0
1122,1122,1122,Tylan Wallace,BAL,WR,1.4176178774022092,-1.351167318000252,1.0616747847233126,-0.7650216672859939,-0.8975435146134734,-0.905484935378805,-1.3832533450648157,-0.8872002077289847,-0.0628346467657185,-0.7689484969975298,-0.8906341949091491,-0.8952373463609903,-0.9672516717764572,-1.1229899494569089,-0.5640792047048492,2021,1.0,0.0,4.0,4165364.0,182500000.0,0.0057059780821917,0,0.0050016378482228,3
1123,1123,1123,Tarik Black,NYJ,WR,1.4748268613667157,-1.003558072572846,-2.160423927008391,-0.9434023292190208,-0.9882850120722804,-0.939262194557131,-0.486393572138485,-0.9215460803574324,-0.361590891666384,-0.7689484969975298,-0.8906341949091491,-1.2847898739536652,-0.6272494907916699,-0.633516518599399,-0.5640792047048492,2021,0.0,1.0,1.0,660000.0,182500000.0,0.0036164383561643,0,0.0,0
1124,1124,1124,Miles Boykin,BAL,WR,1.4811834151405496,-0.3083395817180341,-0.7507557406257709,-0.9434023292190208,-1.0109703864369823,-0.939262194557131,2.198815328838552,-0.9321140411661856,-1.1582742114014917,-0.7689484969975298,-0.9454812891073676,-1.4795661377500025,-0.3439143399710138,-1.1229899494569089,-0.5640792047048492,2021,1.0,0.0,4.0,3574928.0,182500000.0,0.0048971616438356,0,0.0042926609029779,1
1125,1125,1125,Frank Darby,ATL,WR,1.519322737783554,-0.65594882714544,-0.3479934016593078,-0.9434023292190208,-0.9429142633428768,-0.939262194557131,-1.828998022627004,-0.9109781195486792,0.4350924280687238,-0.7689484969975298,-0.8906341949091491,-1.0900136101573277,-1.052252217022654,-1.1229899494569089,-0.5640792047048492,2021,1.0,0.0,4.0,3684500.0,182500000.0,0.0050472602739726,1,0.0039625360230547,3
1126,1126,1126,Davion Davis,HOU,WR,1.5256792915573878,-0.3083395817180341,-1.95904275752516,-0.7650216672859939,-0.9655996377075788,-0.939262194557131,-1.3832533450648157,-0.9030521489421144,1.0326049178700545,-0.7689484969975298,-0.8906341949091491,-0.9439314123100746,-0.4289148852172106,-0.9054462024091268,-0.5640792047048492,2021,0.0,1.0,1.0,780000.0,182500000.0,0.0042739726027397,0,0.0,0
1127,1127,1127,Andy Isabella,ARI,WR,1.57653172174806,-0.3083395817180341,-0.7507557406257709,-0.9434023292190208,-1.0109703864369823,-0.939262194557131,2.198815328838552,-0.9136201097508676,0.2359215981349468,-0.7689484969975298,-0.8906341949091491,-1.138707676106412,1.6394317157735787,-1.1229899494569089,-0.5640792047048492,2021,1.0,0.0,4.0,4629876.0,182500000.0,0.0063422958904109,0,0.0,1
1128,1128,1128,Tommylee Lewis,MIA,WR,1.5956013830695623,1.0820973999915895,-1.95904275752516,-0.9434023292190208,-0.9882850120722804,-0.939262194557131,-0.486393572138485,-0.9294720509639972,-0.9591033814677148,-0.7689484969975298,-0.8906341949091491,-1.4308720718009182,-1.052252217022654,-0.9054462024091268,-0.5640792047048492,2021,0.0,1.0,1.0,28000.0,182500000.0,0.0001534246575342,0,0.0,0
1129,1129,1129,Andre Roberts,2TM,WR,1.6718800283555708,2.4725343817012133,0.8602936152400811,-0.9434023292190208,-0.9882850120722804,-0.939262194557131,-0.486393572138485,-0.8554963253027253,4.61767985667804,-0.7689484969975298,-0.8906341949091491,-0.0674382252265562,2.914439894466532,-1.1229899494569089,2.595645715399658,2021,0.0,1.0,1.0,1075000.0,182500000.0,0.0058904109589041,0,0.0,0
1130,1130,1130,Diontae Spencer,DEN,WR,1.6909496896770728,1.0820973999915895,0.6589124457568496,-0.9434023292190208,-0.9429142633428768,-0.939262194557131,-1.828998022627004,-0.95589195298588,-2.9508116808054843,-0.7689484969975298,-0.9454812891073676,-1.7717305334445086,-2.270593365551475,-1.1229899494569089,1.5424040753648225,2021,0.0,1.0,2.0,1525000.0,182500000.0,0.0041780821917808,0,0.0,1
1131,1131,1131,Seth Williams,DEN,WR,1.729089012320077,-1.698776563427658,-1.95904275752516,-0.7650216672859939,-1.0109703864369823,-0.939262194557131,2.198815328838552,-0.8581383155049136,4.418509026744263,-0.7689484969975298,-0.8906341949091491,-0.1161322911756406,7.589469883007356,-0.9054462024091268,-0.5640792047048492,2021,0.0,1.0,2.0,1575000.0,182500000.0,0.0043150684931506,0,0.0,1
1132,1132,1132,Travis Benjamin,SFO,WR,1.7672283349630813,2.1249251362738075,-0.3479934016593078,-0.9434023292190208,-0.9202288889781752,-0.973039453735457,-3.1716024731155223,-0.9479659823793152,-2.353299191004153,-0.7689484969975298,-0.9454812891073676,-1.7717305334445086,-2.0439252448949503,-1.1773758862188544,0.4891624353299865,2021,0.0,1.0,1.0,1050000.0,182500000.0,0.0057534246575342,0,0.0,0
1133,1133,1133,Tyrie Cleveland,DEN,WR,1.7926545500584177,-0.65594882714544,-0.9521369101090024,-0.9434023292190208,-1.0109703864369823,-0.973039453735457,-3.1716024731155223,-0.9479659823793152,-2.353299191004153,-0.7689484969975298,-0.9454812891073676,-1.7717305334445086,-2.0439252448949503,-1.1773758862188544,-0.5640792047048492,2021,0.0,1.0,1.0,660000.0,182500000.0,0.0036164383561643,0,0.0,0
1134,1134,1134,Justin Jefferson,MIN,WR,-1.437286124502713,-1.0106230930196367,1.0641038765105362,1.90460946695738,3.0397296950429213,3.2892439314752573,0.479586875668716,3.7007690298789218,0.3198998833828502,2.296480562065016,3.304118222670912,1.3251067152757108,0.8147712303939464,2.766545162585616,-0.6859796030580175,2022,1.0,0.0,4.0,13122805.0,208200000.0,0.0157574507684918,0,0.0,1
1135,1135,1135,Tyreek Hill,MIA,WR,-1.4308903626096412,0.7982097007265122,1.0641038765105362,1.90460946695738,2.7293601848468425,2.988199168049664,0.5005903288143705,3.4457481249878112,0.3704225889448846,1.908693759175648,3.144725044414161,1.3251067152757108,0.9112165488876368,2.5048254761407,0.3244498122571704,2022,0.0,1.0,4.0,120000000.0,208200000.0,0.1440922190201729,0,0.0,3
1136,1136,1136,Stefon Diggs,BUF,WR,-1.4180988388234974,1.159976259475742,0.8615059332098403,1.733461542886189,2.3746521731941805,2.6202555683072712,0.5058411921007837,2.721900910094861,0.1683317666967472,3.4598409707331177,2.9853318661574093,0.7940896859924296,0.654029032904462,2.400137601562734,0.3244498122571704,2022,0.0,1.0,4.0,96000000.0,208200000.0,0.1152737752161383,0,0.0,3
1137,1137,1137,CeeDee Lamb,DAL,WR,-1.4053073150373536,-1.0106230930196367,1.0641038765105362,1.90460946695738,2.418990674650764,2.586806150148872,0.4270782428045804,2.541583098555692,0.08412725742669,2.684267364954383,2.61341445022499,0.1182498305409809,0.4611383959170801,2.138417915117818,-0.6859796030580175,2022,1.0,0.0,4.0,14010012.0,208200000.0,0.016822780979827,0,0.0,1
1138,1138,1138,Amon-Ra St. Brown,DET,WR,-1.3989115531442815,-1.0106230930196367,0.8615059332098403,1.733461542886189,2.1972981673678498,2.5533567319904726,0.6371127742611224,2.031541288773472,-0.2021680740915041,1.5209069562862807,2.666545509643907,0.6009925844348729,0.2360993194318022,2.2954497269847667,-0.6859796030580175,2022,1.0,0.0,4.0,4265252.0,208200000.0,0.0051215802113352,0,0.0,2
1139,1139,1139,Chris Godwin,TAM,WR,-1.3925157912512098,0.0746765832280526,0.6589079899091442,1.2200177706726167,2.1086211644546844,2.4864578956736736,0.6686179539796042,1.676057603167681,-0.4042588963396412,0.3575465476181783,1.8695796183601507,0.3596212074879269,-0.0210881965513728,2.4524815388517167,1.3348792275723584,2022,0.0,1.0,3.0,60000000.0,208200000.0,0.0960614793467819,0,0.0,2
1140,1140,1140,Davante Adams,LVR,WR,-1.386120029358138,1.5217428182249717,1.0641038765105362,1.90460946695738,2.951052692129756,2.3526602230400764,-0.2555339844291806,2.9460101901506857,0.5051498037769758,4.62320137940122,2.5071523313871555,1.132009613718154,0.3646930774233898,1.9290421659618853,0.3244498122571704,2022,0.0,1.0,5.0,140000000.0,208200000.0,0.1344860710854947,0,0.0,4
1141,1141,1141,Michael Pittman Jr.,IND,WR,-1.379724267465066,-0.2870899755211771,0.8615059332098403,1.733461542886189,2.086451913726393,2.3192108048816773,0.5110920553871977,1.4236126670128444,-0.4884634056096983,0.7453333505075457,1.7633174995223166,-0.4127671987423001,-0.2139788335387543,2.086073977828834,1.3348792275723584,2022,1.0,0.0,4.0,8612850.0,208200000.0,0.0103420389048991,0,0.0,0
1142,1142,1142,DeVonta Smith,PHI,WR,-1.3733285055719942,-0.6488565342704069,1.0641038765105362,1.90460946695738,1.9756056600849363,2.18541313224808,0.4953394655279572,2.121700194543056,0.0672863555726786,1.908693759175648,2.082103856035819,0.4078954828773161,0.4932868354149775,1.7720103540949352,0.3244498122571704,2022,1.0,0.0,4.0,20141390.0,208200000.0,0.024185146493756,0,0.0,2
1143,1143,1143,D.K. Metcalf,SEA,WR,-1.3669327436789225,-0.2870899755211771,1.0641038765105362,1.90460946695738,2.086451913726393,2.018166041456084,0.1750368050567302,1.740456821574527,-0.1011226629674356,1.5209069562862807,1.5507932618466485,0.8423639613818188,0.043208682444421,1.6149785422279856,1.3348792275723584,2022,0.0,1.0,3.0,72000000.0,208200000.0,0.1152737752161383,0,0.0,2
1144,1144,1144,A.J. Brown,PHI,WR,-1.3605369817858504,-0.2870899755211771,1.0641038765105362,1.733461542886189,2.1751289166395584,1.9512672051392848,0.0122600431779104,2.894490815425209,0.8082860371491818,3.4598409707331177,2.188365974873653,2.000946570727159,0.9755134278834308,1.5626346049390027,1.3348792275723584,2022,0.0,1.0,4.0,100000000.0,208200000.0,0.1200768491834774,0,0.0,3
1145,1145,1145,Ja'Marr Chase,CIN,WR,-1.3541412198927787,-1.3723896517688663,0.0511141600070563,1.048869846601426,1.9312671586283536,1.9178177869808848,0.2327963012072797,1.7353048841019796,-0.0337590555513898,2.684267364954383,2.135234915454736,1.132009613718154,0.1718024404360084,2.6618572880076496,1.3348792275723584,2022,1.0,0.0,4.0,30819641.0,208200000.0,0.0370072538424591,0,0.0,2
1146,1146,1146,Diontae Johnson,PIT,WR,-1.341349696106635,0.0746765832280526,1.0641038765105362,1.90460946695738,2.219467418096141,1.8843683688224864,-0.1032589491231877,1.312846011353069,-0.320054387069584,-0.805813861049924,1.444531143008814,0.0217012797622025,-0.4068694705261355,1.5102906676500192,0.3244498122571704,2022,0.0,1.0,2.0,36710000.0,208200000.0,0.0881604226705091,0,0.0,1
1147,1147,1147,Christian Kirk,JAX,WR,-1.3285581723204911,0.0746765832280526,1.0641038765105362,1.90460946695738,1.9090979079000625,1.8174695325056875,0.1435316253382492,1.8950149457509573,0.1683317666967472,2.296480562065016,1.975841737197985,0.6009925844348729,0.3325446379254931,1.4056027930720534,0.3244498122571704,2022,0.0,1.0,4.0,72000000.0,208200000.0,0.0864553314121037,0,0.0,3
1148,1148,1148,Tyler Lockett,SEA,WR,-1.3221624104274192,1.5217428182249717,0.8615059332098403,1.733461542886189,1.5543898962474008,1.8174695325056875,0.5951058679698142,1.7018172905304196,0.0167636500106445,2.684267364954383,1.7101864401033997,0.1665241059303701,0.4932868354149775,1.6149785422279856,1.3348792275723584,2022,0.0,1.0,4.0,69000000.0,208200000.0,0.0828530259365994,0,0.0,2
1149,1149,1149,Garrett Wilson,NYJ,WR,-1.315766648534347,-1.3723896517688663,1.0641038765105362,1.048869846601426,2.219467418096141,1.7840201143472882,-0.2082762148514587,1.8821351020695885,0.1851726685507589,0.7453333505075457,2.028972796616902,1.132009613718154,0.0753571219423177,1.4056027930720534,1.3348792275723584,2022,1.0,0.0,4.0,20554006.0,208200000.0,0.0246806027857829,0,0.0,3
1150,1150,1150,Zay Jones,JAX,WR,-1.3093708866412754,0.4364431419772824,0.8615059332098403,1.5623136188149984,1.643066899160566,1.750570696188889,0.3850713365132722,1.1608638559129123,-0.3705770926316185,1.133120153396913,1.3914000835898972,1.083735338328765,-0.1496819545429604,1.5102906676500192,-0.6859796030580175,2022,0.0,1.0,3.0,24000000.0,208200000.0,0.0384245917387127,0,0.0,2
1151,1151,1151,Brandon Aiyuk,SFO,WR,-1.3029751247482035,-0.6488565342704069,1.0641038765105362,1.90460946695738,1.4878821440625267,1.6167730235552915,0.4165765162317539,1.6554498532774904,0.1346499629887244,2.296480562065016,1.5507932618466485,0.8423639613818188,0.5254352749128743,1.2485709812051031,0.3244498122571704,2022,1.0,0.0,4.0,12531342.0,208200000.0,0.0150472406340057,0,0.0,1
1152,1152,1152,Amari Cooper,CLE,WR,-1.2965793628551316,0.7982097007265122,1.0641038765105362,1.90460946695738,1.886928657171771,1.6167730235552915,-0.0717537694047064,2.028965320037197,0.4546270982149417,2.684267364954383,2.294628093711488,0.890638236771208,0.4932868354149775,1.2485709812051031,-0.6859796030580175,2022,0.0,1.0,5.0,100000000.0,208200000.0,0.0960614793467819,0,0.0,2
1153,1153,1153,JuJu Smith-Schuster,KAN,WR,-1.2901836009620598,0.0746765832280526,0.8615059332098403,1.3911656947438076,1.199681884594739,1.6167730235552915,0.8786524854361463,1.4442204169030353,-0.0337590555513898,0.3575465476181783,1.5507932618466485,0.7940896859924296,0.6218805934065647,1.4056027930720534,2.3453086428875465,2022,0.0,1.0,1.0,3760000.0,208200000.0,0.018059558117195,0,0.0,0
1154,1154,1154,Mike Evans,TAM,WR,-1.283787839068988,1.159976259475742,0.6589079899091442,1.5623136188149984,1.7760824035303142,1.5833236053968924,0.0070091798914968,1.9362304455313395,0.4041043926529073,1.5209069562862807,1.8695796183601507,1.2768324398863216,0.5254352749128743,1.5102906676500192,-0.6859796030580175,2022,0.0,1.0,5.0,82500000.0,208200000.0,0.0792507204610951,0,0.0,0
1155,1155,1155,Terry McLaurin,WAS,WR,-1.277392077175916,0.4364431419772824,1.0641038765105362,1.90460946695738,1.6208976484322748,1.5833236053968924,0.1960402582023847,2.1088203508616865,0.5556725093390102,1.133120153396913,2.028972796616902,0.7458154106030405,0.8469196698918432,1.1962270439161202,0.3244498122571704,2022,0.0,1.0,3.0,68364000.0,208200000.0,0.1094524495677233,0,0.0,2
1156,1156,1156,Cooper Kupp,LAR,WR,-1.270996315282844,1.159976259475742,-0.5566796698950315,0.5354260743878536,1.133174132409865,1.5164247690800936,0.8418964424312512,1.1325281998139,-0.2358498777995269,1.5209069562862807,1.285137964752063,1.856123744558992,0.3325446379254931,3.1852966608974818,1.3348792275723584,2022,0.0,1.0,3.0,80100000.0,208200000.0,0.1282420749279539,0,0.0,2
1157,1157,1157,Jaylen Waddle,MIA,WR,-1.2646005533897722,-0.6488565342704069,1.0641038765105362,1.90460946695738,1.5543898962474008,1.5164247690800936,0.1907893949159707,2.533855192346871,0.9935359575433078,2.296480562065016,2.2414970342925704,2.2905922230634945,1.39344314135609,1.143883106627137,0.3244498122571704,2022,1.0,0.0,4.0,27085993.0,208200000.0,0.0325240069644572,0,0.0,2
1158,1158,1158,Tee Higgins,CIN,WR,-1.2582047914967005,-1.0106230930196367,0.8615059332098403,1.3911656947438076,1.3770358904210698,1.4829753509216943,0.3903221997996862,1.6915134155853242,0.2862180796748274,1.908693759175648,1.5507932618466485,1.083735338328765,0.6861774724023587,1.2485709812051031,-0.6859796030580175,2022,1.0,0.0,4.0,8686785.0,208200000.0,0.0104308177233429,0,0.0,1
1159,1159,1159,Drake London,ATL,WR,-1.226225982031341,-1.734156210518096,1.0641038765105362,1.5623136188149984,1.5543898962474008,1.4160765146048957,0.0542669494692187,1.2716305115726876,-0.0337590555513898,0.7453333505075457,1.6039243212655654,0.1665241059303701,0.043208682444421,1.0391952320491709,2.3453086428875465,2022,1.0,0.0,4.0,21534468.0,208200000.0,0.0258579106628242,0,0.0,3
1160,1160,1160,Chris Olave,NOR,WR,-1.2198302201382691,-1.3723896517688663,0.6589079899091442,0.5354260743878536,1.5987283977039837,1.4160765146048957,0.0017583166050832,1.725001009156884,0.3872634907988959,0.7453333505075457,1.6039243212655654,0.7940896859924296,0.4932868354149775,1.3532588557830698,1.3348792275723584,2022,1.0,0.0,4.0,19271874.0,208200000.0,0.0231410590778098,0,0.0,3
1161,1161,1161,Josh Palmer,LAC,WR,-1.2134344582451972,-0.6488565342704069,0.8615059332098403,0.8777219225302352,1.332697388964487,1.4160765146048957,0.3588170200812045,1.0217615441541248,-0.2526907796535386,0.3575465476181783,1.1257447864953118,0.649266859824262,-0.0210881965513728,1.1962270439161202,0.3244498122571704,2022,1.0,0.0,4.0,5033458.0,208200000.0,0.0060440177713736,0,0.0,2
1162,1162,1162,Adam Thielen,MIN,WR,-1.2070386963521254,2.245275935723431,1.0641038765105362,1.90460946695738,1.332697388964487,1.349177678288097,0.2590506176393474,0.8852352011316111,-0.3368952889235957,1.5209069562862807,1.444531143008814,-0.0265729956271865,-0.1818303940408572,0.9868512947601874,-0.6859796030580175,2022,0.0,1.0,4.0,64200000.0,208200000.0,0.0770893371757925,0,0.0,3
1163,1163,1163,Marquise Brown,ARI,WR,-1.1942471725659816,-0.2870899755211771,0.0511141600070563,0.7065739984590445,1.332697388964487,1.2488294238128992,0.1120264456197678,0.8672034199776942,-0.2695316815075499,0.3575465476181783,0.8069584299818093,0.5044440336560945,-0.2139788335387543,1.7720103540949352,0.3244498122571704,2022,1.0,0.0,4.0,11787340.0,208200000.0,0.0141538664745437,0,0.0,0
1164,1164,1164,Jerry Jeudy,DEN,WR,-1.1878514106729097,-1.0106230930196367,0.6589079899091442,1.3911656947438076,1.1775126338664477,1.2488294238128992,0.343064430221964,1.544683197617715,0.3872634907988959,1.5209069562862807,1.232006905333146,1.4699295414438782,0.782622790896049,1.1962270439161202,-0.6859796030580175,2022,1.0,0.0,4.0,15192974.0,208200000.0,0.0182432444764649,0,0.0,1
1165,1165,1165,Jakobi Meyers,NWE,WR,-1.1814556487798378,0.0746765832280526,0.4563100466084483,1.2200177706726167,1.088835630953282,1.2488294238128992,0.4900886022415432,1.1119204499237094,-0.0337590555513898,1.5209069562862807,1.072613727076395,0.5527183090454837,0.3646930774233898,1.3532588557830698,1.3348792275723584,2022,0.0,1.0,1.0,3986000.0,208200000.0,0.0191450528338136,0,0.0,0
1166,1166,1166,Keenan Allen,LAC,WR,-1.175059886886766,1.5217428182249717,-0.3540817265943355,0.7065739984590445,0.9336508758552428,1.2153800056545,0.7211265868437398,0.9779700756374696,-0.1348044666754583,0.7453333505075457,1.1257447864953118,0.4561697582667053,0.3646930774233898,2.2954497269847667,0.3244498122571704,2022,0.0,1.0,4.0,80100000.0,208200000.0,0.0961815561959654,0,0.0,1
1167,1167,1167,DeAndre Hopkins,ARI,WR,-1.168664124993694,1.5217428182249717,-0.5566796698950315,0.5354260743878536,1.088835630953282,1.1484811693377013,0.3273118403627235,0.887811169867885,-0.1684862703834814,0.3575465476181783,0.9132205488196434,-0.1713958217953541,0.0753571219423177,2.557169413429683,1.3348792275723584,2022,0.0,1.0,2.0,54500000.0,208200000.0,0.1308837656099904,0,0.0,0
1168,1168,1168,Curtis Samuel,WAS,WR,-1.162268363100622,0.0746765832280526,1.0641038765105362,1.048869846601426,1.000158628040117,1.1484811693377013,0.479586875668716,0.7306770769551806,-0.320054387069584,0.7453333505075457,0.9663516082385604,0.6009925844348729,-0.0532366360492698,0.8298194828932379,0.3244498122571704,2022,0.0,1.0,3.0,34500000.0,208200000.0,0.0552353506243996,0,0.0,1
1169,1169,1169,Courtland Sutton,DEN,WR,-1.1558726012075502,0.4364431419772824,0.6589079899091442,1.5623136188149984,1.3770358904210698,1.1484811693377013,-0.0927572225503605,1.1763196683305557,0.1346499629887244,-0.0302402552711891,1.072613727076395,0.6975411352136512,0.1075055614402145,1.0915391693381538,-0.6859796030580175,2022,0.0,1.0,4.0,60800000.0,208200000.0,0.0730067243035542,0,0.0,2
1170,1170,1170,Parris Campbell,IND,WR,-1.1494768393144783,-0.2870899755211771,1.0641038765105362,1.733461542886189,0.9779893773118254,1.115031751179302,0.4585834225230622,0.6456701086581438,-0.3874179944856298,0.3575465476181783,0.7538273705628922,0.6009925844348729,-0.1496819545429604,0.7774755456042549,0.3244498122571704,2022,1.0,0.0,4.0,4775936.0,208200000.0,0.0057347934678194,0,0.0,0
1171,1171,1171,D.J. Moore,CAR,WR,-1.1366853155283347,-0.2870899755211771,1.0641038765105362,1.90460946695738,1.576559146975692,1.115031751179302,-0.3710529767302789,1.3283018237707125,0.3198998833828502,1.908693759175648,1.3914000835898972,1.2285581644969323,0.0753571219423177,0.7774755456042549,-0.6859796030580175,2022,0.0,1.0,3.0,61884000.0,208200000.0,0.0990778097982709,0,0.0,2
1172,1172,1172,Mike Williams,LAC,WR,-1.1302895536352628,0.7982097007265122,0.2537121033077523,1.2200177706726167,1.022327878768408,1.115031751179302,0.3798204732268589,1.3463336049246293,0.3367407852368616,0.7453333505075457,1.1257447864953118,0.890638236771208,0.7504743513981523,1.3532588557830698,-0.6859796030580175,2022,0.0,1.0,3.0,60000000.0,208200000.0,0.0960614793467819,0,0.0,2
