,Unnamed: 0.1,Unnamed: 0,Player,Tm,Pos,Rk,Age,G,GS,Tgt,Rec,Ctch%,Yds,Y/R,TD,1D,Lng,Y/Tgt,R/G,Fmb,Year,Rookie,Vet,Con_Len,Con_Sal,Cap,%Cap,New_Con_Len,New_Perc_Cap,Con_Yrs_Lft
384,384,384,George Kittle,SFO,TE,-1.1171675617995664,0.0252327013234093,-1.3264995278952176,0.1716793538969548,0.8510797105811629,1.0931802534659114,0.5638035481773555,1.4666200542919745,0.8800856661754014,-0.0931624671368188,1.2776911682551109,1.1120845770214074,1.1565011205308542,2.797430742331534,-0.5543671429401897,2020,0.0,1.0,5.0,75000000.0,198200000.0,0.0756811301715438,0,0.0821917808219178,4
385,385,385,Dallas Goedert,PHI,TE,-1.0678210693317802,-0.5992766564309814,-0.5448123060998217,0.3841325543444364,0.9114789158482132,1.003812090713537,0.2948081203722556,1.0414958191183046,0.3972307840557695,0.3078411957564451,0.9955017077815894,0.9068085550354794,0.4632306940545929,1.617264647910418,-0.5543671429401897,2020,1.0,0.0,4.0,5624271.0,198200000.0,0.0070941864278506,4,0.0780821917808219,1
386,386,386,Austin Hooper,CLE,TE,-1.060771570407811,-0.287021977553786,-0.0236874915695576,1.233945356134363,1.062476929015839,1.003812090713537,0.0407568830007731,0.6975316652050627,-0.1124493692927312,0.7088448586497091,0.924954342663209,0.5646818517255996,-0.195376211097855,1.1583111667466508,-0.5543671429401897,2020,0.0,1.0,4.0,42000000.0,198200000.0,0.0529767911200807,0,0.0575342465753424,3
387,387,387,Rob Gronkowski,TAM,TE,-1.0396230736359022,1.2742514168321908,0.7579997302258383,1.871304957476808,1.2738741474505149,0.95912800933735,-0.3228850842172319,1.4241076307746074,1.0410372935486123,1.911855847329501,1.0660490728999696,1.3857859396693113,0.4632306940545929,0.6993576855828835,1.160706205531022,2020,0.0,1.0,6.0,54000000.0,198200000.0,0.0454086781029263,1,0.0438356164383561,0
388,388,388,Tyler Higbee,LAR,TE,-1.018474576863994,0.0252327013234093,0.4974373229607063,1.6588517570293262,0.7604809026805875,0.9144439279611628,0.4193430406523943,1.0299015217953864,0.5045318689712435,1.1098485215429732,0.924954342663209,1.1120845770214074,0.6712118219974712,0.7649224686062789,-0.5543671429401897,2020,0.0,1.0,4.0,29000000.0,198200000.0,0.0365792129162462,0,0.0397260273972602,2
389,389,389,Gerald Everett,LAR,TE,-1.004375579016055,-0.287021977553786,0.7579997302258383,-0.0407738465505268,0.8208801079476378,0.7803916838326015,0.0606824702455948,0.6279658812675531,0.0753275293093477,-0.4941661300300829,0.713312247308068,0.8383832143735035,-0.0220586044787897,0.568228119536093,1.160706205531022,2020,1.0,0.0,4.0,6044469.0,198200000.0,0.007624204086781,1,0.0328767123287671,1
390,390,390,Jonnu Smith,TEN,TE,-0.9832270822441466,-0.5992766564309814,0.4974373229607063,1.4463985565818445,0.9114789158482132,0.7803916838326015,-0.0887594340905711,0.7477736202710419,0.2631044279114272,2.3128595102227654,0.7838596124264483,2.4121660495989508,0.0472684381688364,0.6337929025594884,-0.5543671429401897,2020,1.0,0.0,4.0,3106288.0,198200000.0,0.0039181231079717,4,0.0684931506849315,0
391,391,391,Drew Sample,CIN,TE,-0.962078585472238,-0.9115313353081766,0.7579997302258383,1.233945356134363,0.5490836842459116,0.7357076024564143,0.5289337704989164,0.365161808614739,-0.3270515391236791,-0.4941661300300829,0.1489333263610251,-0.3248475768800879,-0.056722125802603,0.5026633365126976,1.160706205531022,2020,1.0,0.0,4.0,5506296.0,198200000.0,0.0069453784056508,0,0.0075428712328767,2
392,392,392,Jordan Akins,HOU,TE,-0.9127320930044518,0.3374873802006047,-0.0236874915695576,-0.46568024744549,0.4282852737118109,0.6016553583278529,0.5289337704989164,0.5738591604272678,0.2631044279114272,-0.4941661300300829,0.4311227868345466,-0.11957155489416,0.4978942153784058,0.6993576855828835,-0.5543671429401897,2020,1.0,0.0,4.0,3325085.0,198200000.0,0.0041941031786074,0,0.0045549109589041,1
393,393,393,Jared Cook,NOR,TE,-0.8915835962325434,1.898760774586581,0.4974373229607063,-0.46568024744549,0.7604809026805875,0.6016553583278529,-0.1584989894474487,0.9642005036321828,0.9873867510908754,1.911855847329501,0.924954342663209,1.2489352583453592,0.5672212580260323,0.5026633365126976,1.160706205531022,2020,0.0,1.0,2.0,15000000.0,198200000.0,0.0378405650857719,1,0.0246575342465753,0
394,394,394,Tyler Eifert,JAX,TE,-0.8633856005366655,0.9619967379549954,0.4974373229607063,-0.6781334478929717,0.7604809026805875,0.5569712769516658,-0.2431827352379431,0.365161808614739,-0.0587988268349945,-0.0931624671368188,0.5722175170713073,0.0172791264297919,-0.3340302963931074,0.4370985534893022,-0.5543671429401897,2020,0.0,1.0,2.0,9500000.0,198200000.0,0.0239656912209889,0,0.0,1
395,395,395,Zach Ertz,PHI,TE,-0.856336101612696,0.9619967379549954,-0.5448123060998217,0.8090389552393997,1.1228761342828892,0.5569712769516658,-0.7413224163584977,0.3110550877744538,-0.1660999117504679,-0.4941661300300829,0.1489333263610251,0.9752338956974554,-0.715329030955051,1.02718160069986,-0.5543671429401897,2020,0.0,1.0,5.0,42500000.0,198200000.0,0.0428859737638748,0,0.0465753424657534,0
396,396,396,Mo Alie-Cox,IND,TE,-0.6941976263613981,0.0252327013234093,0.4974373229607063,-0.2532270469980084,0.1262892473765596,0.3335508700707301,0.7281896429471383,0.5390762684585131,0.7459593100310591,-0.0931624671368188,0.3605754217161662,1.180509917683383,1.1565011205308542,0.2404042044191163,1.160706205531022,2020,0.0,1.0,2.0,1050000.0,198200000.0,0.002648839556004,1,0.0185424657534246,0
397,397,397,Dan Arnold,ARI,TE,-0.6871481274374286,-0.5992766564309814,0.7579997302258383,-0.46568024744549,0.3074868631777104,0.3335508700707301,0.2001615809593507,0.709125962527981,1.1215131072352176,0.7088448586497091,0.713312247308068,2.138464686951046,1.0178470352356015,0.1092746383723256,2.875779554002233,2020,0.0,1.0,2.0,1230000.0,198200000.0,0.0031029263370332,0,0.0,0
398,398,398,Chris Herndon,NYJ,TE,-0.6800986285134591,-0.9115313353081766,0.7579997302258383,1.233945356134363,0.3074868631777104,0.3335508700707301,0.2001615809593507,0.1255463306077615,-0.1660999117504679,0.3078411957564451,0.2194806914794055,-0.11957155489416,-0.1260491684502289,0.1092746383723256,2.875779554002233,2020,1.0,0.0,4.0,3171364.0,198200000.0,0.0040002068617558,0,0.0,0
399,399,399,Cameron Brate,TAM,TE,-0.6096036392737644,0.6497420590778,0.7579997302258383,-1.3154930492354164,-0.024708765791066,0.1994986259421687,0.8726501504720994,0.106222501736231,0.0485022580804793,-0.0931624671368188,0.2194806914794055,-0.1879968955561359,0.5325577367022194,0.0437098553489303,-0.5543671429401897,2020,0.0,1.0,6.0,40800000.0,198200000.0,0.0343087790110998,6,0.0372602739726027,3
400,400,400,Trey Burton,IND,TE,-0.6025541403497949,0.6497420590778,-0.0236874915695576,-0.6781334478929717,0.3678860684447607,0.1994986259421687,-0.2631083224827653,-0.0174500030415638,-0.2734009966659419,0.3078411957564451,0.0078385961242644,-0.5301235988660158,-0.5073479030121728,0.3059689874425117,-0.5543671429401897,2020,0.0,1.0,1.0,910000.0,198200000.0,0.0045913218970736,0,0.0,0
401,401,401,Cole Kmet,CHI,TE,-0.5673066457299476,-1.8482953719397628,0.7579997302258383,0.3841325543444364,0.2772872605441853,0.1994986259421687,-0.0638524500345434,-0.0445033634617064,-0.3270515391236791,-0.0931624671368188,-0.1332561341124962,0.7015325330495515,-0.4380208603645465,0.0437098553489303,1.160706205531022,2020,1.0,0.0,4.0,7577778.0,198200000.0,0.0095582467204843,0,0.0103805178082191,3
402,402,402,James O'Shaughnessy,JAX,TE,-0.560257146805978,0.3374873802006047,0.4974373229607063,1.233945356134363,0.0960896447430344,0.1994986259421687,0.4392686278972167,0.0289271862501092,-0.1392746405215996,-0.895169792923347,-0.1332561341124962,-0.11957155489416,0.0472684381688364,0.1092746383723256,-0.5543671429401897,2020,0.0,1.0,2.0,2225000.0,198200000.0,0.0056130171543895,1,0.0087123287671232,0
403,403,403,Kyle Rudolph,MIN,TE,-0.5461581489580392,1.2742514168321908,-0.2842498988346896,1.0214921556868812,0.0658900421095093,0.1994986259421687,0.5388965641213277,0.3071903220001477,0.5313571402001118,-0.4941661300300829,0.1489333263610251,-0.1879968955561359,0.7752023859689106,0.3715337704659068,1.160706205531022,2020,0.0,1.0,4.0,36000000.0,198200000.0,0.0454086781029263,2,0.0328767123287671,2
404,404,404,Jordan Reed,SFO,TE,-0.5179601532621613,0.9619967379549954,-0.8053747133649536,-1.3154930492354164,0.3376864658112355,0.1101304631897945,-0.4175316236301372,-0.0908805527533795,-0.2734009966659419,0.7088448586497091,0.1489333263610251,-0.11957155489416,-0.6113384669836119,0.568228119536093,-0.5543671429401897,2020,0.0,1.0,1.0,1050000.0,198200000.0,0.005297679112008,0,0.0,0
405,405,405,Durham Smythe,MIA,TE,-0.5038611554142223,-0.5992766564309814,0.4974373229607063,1.233945356134363,-0.1757067789586917,0.1101304631897945,1.236292117690104,-0.1797701655624195,-0.5148284377257581,-0.0931624671368188,-0.0627087689941159,-0.5985489395279917,0.1512590021402755,-0.021854927674465,-0.5543671429401897,2020,1.0,0.0,4.0,3092235.0,198200000.0,0.0039003973259334,0,0.0042359383561643,1
406,406,406,Jacob Hollister,SEA,TE,-0.4686136607943749,0.0252327013234093,0.7579997302258383,-0.46568024744549,0.1564888500100847,0.0654463818136073,-0.1186478149578045,-0.1759053997881134,-0.4075273528102842,0.3078411957564451,0.0078385961242644,-0.5301235988660158,-0.5420114243359857,-0.0874197106978602,-0.5543671429401897,2020,0.0,1.0,1.0,3259000.0,198200000.0,0.0164429868819374,1,0.0054246575342465,0
407,407,407,Harrison Bryant,CLE,TE,-0.454514662946436,-1.5360406930625674,0.4974373229607063,0.3841325543444364,0.0960896447430344,0.0207623004374202,-0.0837780372793655,-0.0638271923332368,-0.0051482843772573,0.3078411957564451,0.0078385961242644,0.4962565110636237,-0.1607126897740421,-0.0874197106978602,2.875779554002233,2020,1.0,0.0,4.0,4064028.0,198200000.0,0.0051261705348133,0,0.0055671616438356,3
408,408,408,Will Dissly,SEA,TE,-0.4474651640224665,-0.9115313353081766,0.7579997302258383,1.0214921556868812,-0.1757067789586917,0.0207623004374202,0.8925757377169211,-0.0135852372672577,0.1558033429959533,-0.0931624671368188,-0.1332561341124962,0.0172791264297919,0.6712118219974712,-0.1529844937212556,-0.5543671429401897,2020,1.0,0.0,4.0,3110270.0,198200000.0,0.0039231458123107,0,0.0042606438356164,1
409,409,409,Dawson Knox,BUF,TE,-0.440415665098497,-0.9115313353081766,-0.2842498988346896,-0.0407738465505268,0.2772872605441853,0.0207623004374202,-0.5171595598542482,0.1294110963820675,0.5581824114289802,0.3078411957564451,0.0078385961242644,0.5646818517255996,-0.0913856471264159,0.1748394213957209,2.875779554002233,2020,1.0,0.0,4.0,3521600.0,198200000.0,0.0044419778002018,0,0.004824109589041,2
410,410,410,Greg Olsen,SEA,TE,-0.4333661661745275,2.523270132340972,-0.5448123060998217,0.1716793538969548,0.0658900421095093,0.0207623004374202,0.0009057085111288,-0.0599624265589307,0.021676986851611,-0.4941661300300829,0.1489333263610251,-0.3932729175420639,-0.0913856471264159,0.3059689874425117,-0.5543671429401897,2020,0.0,1.0,1.0,7000000.0,198200000.0,0.0353178607467204,0,0.0,0
411,411,411,Richard Rodgers,PHI,TE,-0.4263166672505581,0.3374873802006047,0.2368749156955743,-0.6781334478929717,-0.1153075736916414,0.0207623004374202,0.6235803099118221,0.3497027455175147,1.201988920921823,-0.0931624671368188,0.1489333263610251,0.3594058297396717,1.5031363337689847,-0.021854927674465,-0.5543671429401897,2020,0.0,1.0,1.0,910000.0,198200000.0,0.0045913218970736,1,0.0053794428434197,0
412,412,412,Jack Doyle,IND,TE,-0.4051681704786496,0.9619967379549954,0.2368749156955743,1.0214921556868812,-0.0549083684245912,-0.0239217809387668,0.2400127554489949,-0.0135852372672577,0.2631044279114272,0.3078411957564451,-0.0627087689941159,0.0172791264297919,0.2899130874355276,-0.0874197106978602,1.160706205531022,2020,0.0,1.0,3.0,21300000.0,198200000.0,0.0358224016145307,0,0.038904109589041,1
413,413,413,Darren Fells,HOU,TE,-0.3417226801629244,2.211015453463777,0.7579997302258383,1.4463985565818445,-0.2059063815922169,-0.1132899436911411,0.5040267864428887,0.2221654749654137,1.3361152770661655,0.7088448586497091,0.1489333263610251,1.1120845770214074,1.5031363337689847,-0.2841140597680462,-0.5543671429401897,2020,0.0,1.0,2.0,6300000.0,198200000.0,0.0158930373360242,1,0.0058904109589041,1
414,414,414,Ian Thomas,CAR,TE,-0.2571286930752907,-0.9115313353081766,0.7579997302258383,0.1716793538969548,-0.1153075736916414,-0.1579740250673282,-0.0190198787336935,-0.4232504093437031,-0.7026053363278374,-0.4941661300300829,-0.2038034992308766,-0.4616982582040398,-0.715329030955051,-0.2841140597680462,1.160706205531022,2020,1.0,0.0,4.0,3207994.0,198200000.0,0.0040464101917255,0,0.0043945123287671,1
415,415,415,Tyler Conklin,MIN,TE,-0.2289306973794128,-0.5992766564309814,0.7579997302258383,-1.103039848787935,-0.2663055868592672,-0.2026581064435154,0.409380247029983,-0.2338768864027048,0.0753275293093477,-0.4941661300300829,-0.2038034992308766,0.1541298077537438,0.2552495661117147,-0.3496788427914416,1.160706205531022,2020,1.0,0.0,4.0,2741031.0,198200000.0,0.0034574053985872,0,0.0037548369863013,1
416,416,416,Ross Dwelley,SFO,TE,-0.2218811984554433,-0.5992766564309814,0.7579997302258383,0.3841325543444364,-0.3267047921263175,-0.2026581064435154,0.7132454525135218,-0.0367738319130942,0.7996098524887963,-0.4941661300300829,-0.2743508643492569,0.5646818517255996,1.191164641854667,-0.3496788427914416,-0.5543671429401897,2020,0.0,1.0,1.0,750000.0,198200000.0,0.0037840565085771,1,0.0087671232876712,0
417,417,417,David Njoku,CLE,TE,-0.172534705987657,-0.9115313353081766,-0.0236874915695576,-0.46568024744549,-0.1757067789586917,-0.2026581064435154,0.0307940893783618,-0.1604463366908891,0.3435802415980323,-0.0931624671368188,-0.0627087689941159,0.0172791264297919,0.1859225234640884,-0.1529844937212556,-0.5543671429401897,2020,1.0,0.0,4.0,9525095.0,198200000.0,0.0120144992431886,0,0.0130480753424657,0
418,418,418,Kaden Smith,NYG,TE,-0.1302377124438401,-1.223786014185372,0.4974373229607063,1.0214921556868812,-0.4173036000268929,-0.2473421878197025,1.0370362452418822,-0.5507876798958041,-0.9976833198453904,-0.895169792923347,-0.4154455945860176,-0.8038249615139197,-0.5073479030121728,-0.3496788427914416,1.160706205531022,2020,1.0,0.0,4.0,2720008.0,198200000.0,0.0034308879919273,0,0.0037260383561643,2
419,419,419,Vance McDonald,PIT,TE,0.0178017649595187,0.9619967379549954,0.2368749156955743,1.0214921556868812,-0.447503202660418,-0.3813944319482639,0.5040267864428887,-0.6010296349617833,-0.8903822349299166,-0.895169792923347,-0.697635055059539,-0.8722503021758956,-0.6113384669836119,-0.4152436258148368,-0.5543671429401897,2020,0.0,1.0,3.0,19650000.0,198200000.0,0.0330474268415741,0,0.0,2
420,420,420,Adam Trautman,NOR,TE,0.0248512638834882,-1.223786014185372,0.4974373229607063,-0.2532270469980084,-0.5683016131945186,-0.3813944319482639,1.4405293869495313,-0.3227664992117448,0.3972307840557695,-0.4941661300300829,-0.3448982294676373,0.9068085550354794,1.3644822484737325,-0.4808084088382323,-0.5543671429401897,2020,1.0,0.0,4.0,4499405.0,198200000.0,0.0056753342583249,0,0.0061635684931506,3
421,421,421,Nick Boyle,BAL,TE,0.0319007628074577,0.0252327013234093,-1.0659371206300856,0.3841325543444364,-0.5381020105609934,-0.426078513324451,0.8726501504720994,-0.5469229141214981,-0.4880031664968897,-0.0931624671368188,-0.4154455945860176,-0.4616982582040398,-0.056722125802603,-0.0874197106978602,-0.5543671429401897,2020,0.0,1.0,3.0,18000000.0,198200000.0,0.0302724520686175,2,0.0356164383561643,1
422,422,422,Pharaoh Brown,HOU,TE,0.0459997606553966,-0.287021977553786,-0.0236874915695576,0.3841325543444364,-0.5683016131945186,-0.426078513324451,1.126701387843582,-0.3536846254061935,0.4508813265135062,-0.0931624671368188,-0.3448982294676373,0.0857044670917678,1.191164641854667,-0.4152436258148368,-0.5543671429401897,2020,0.0,1.0,1.0,750000.0,198200000.0,0.0037840565085771,1,0.0087671232876712,0
423,423,423,Jesse James,DET,TE,0.0671482574273051,-0.287021977553786,0.7579997302258383,-0.0407738465505268,-0.3871039973933677,-0.426078513324451,-0.0638524500345434,-0.4850866617326006,-0.1929251829793368,-0.0931624671368188,-0.5565403248227784,0.2225551484157198,-0.2993667750692942,-0.5463731918616276,-0.5543671429401897,2020,0.0,1.0,4.0,22600000.0,198200000.0,0.0285065590312815,1,0.0090410958904109,2
424,424,424,Nick Vannett,DEN,TE,0.1164947498950914,0.0252327013234093,0.4974373229607063,0.8090389552393997,-0.4173036000268929,-0.426078513324451,0.0905708511128285,-0.6164886980590076,-0.8367316924721796,-0.4941661300300829,-0.5565403248227784,-0.5985489395279917,-0.7846560736026772,-0.5463731918616276,-0.5543671429401897,2020,0.0,1.0,2.0,5700000.0,198200000.0,0.0143794147325933,3,0.0146118721461187,1
425,425,425,Ryan Izzo,NWE,TE,0.1376432466669998,-0.5992766564309814,-0.2842498988346896,1.0214921556868812,-0.447503202660418,-0.4707625947006382,0.0058871053223341,-0.2145530575311743,1.4434163619816394,-0.895169792923347,-0.5565403248227784,1.5226366209932631,1.1218375992070413,-0.4152436258148368,1.160706205531022,2020,1.0,0.0,4.0,2529070.0,198200000.0,0.0031900479313824,0,0.0,1
426,426,426,Jason Witten,LVR,TE,0.1799402402108166,3.460034168972558,0.7579997302258383,-0.0407738465505268,-0.5381020105609934,-0.4707625947006382,0.578747738610972,-0.716972608190966,-1.2391107609052066,-0.0931624671368188,-0.4154455945860176,-0.8722503021758956,-0.9233101588979296,-0.6119379748850229,-0.5543671429401897,2020,0.0,1.0,1.0,4000000.0,198200000.0,0.0201816347124117,0,0.0,0
427,427,427,Tyler Kroft,BUF,TE,0.2222372337546335,0.3374873802006047,-0.8053747133649536,-0.6781334478929717,-0.5683016131945186,-0.5154466760768254,0.5040267864428887,-0.5237343194756615,-0.0051482843772573,0.3078411957564451,-0.3448982294676373,0.7015325330495515,0.2205860447879017,-0.3496788427914416,-0.5543671429401897,2020,0.0,1.0,3.0,18750000.0,198200000.0,0.0315338042381432,1,0.010958904109589,2
428,428,428,Adam Shaheen,MIA,TE,0.2504352294505114,-0.287021977553786,0.7579997302258383,-0.46568024744549,-0.3871039973933677,-0.5154466760768254,-0.5171595598542482,-0.4039265804721727,0.6923087675733224,0.3078411957564451,-0.3448982294676373,1.0436592363594317,0.0126049168450231,-0.6119379748850229,-0.5543671429401897,2020,0.0,1.0,2.0,4850000.0,198200000.0,0.0122351160443995,0,0.0132876712328767,1
429,429,429,Blake Bell,DAL,TE,0.2856827240703588,0.6497420590778,0.7579997302258383,-1.103039848787935,-0.5985012158280437,-0.5601307574530124,0.4193430406523943,-0.5585172114444164,0.021676986851611,-0.895169792923347,-0.485992959704398,-0.2564222362181119,0.1859225234640884,-0.6775027579084183,-0.5543671429401897,2020,0.0,1.0,1.0,1700000.0,198200000.0,0.0085771947527749,1,0.0061780821917808,0
430,430,430,O.J. Howard,TAM,TE,0.3209302186902061,-0.287021977553786,-2.368749156955745,-1.3154930492354164,-0.4777028052939431,-0.5601307574530124,-0.3477920682732597,-0.419385643569397,0.9069109374042704,-0.0931624671368188,-0.4154455945860176,0.3594058297396717,0.3245766087593408,0.6993576855828835,-0.5543671429401897,2020,1.0,0.0,4.0,11094618.0,198200000.0,0.0139942204843592,0,0.015198106849315,0
431,431,431,Marcedes Lewis,GNB,TE,0.3843757090059314,2.8355248112181672,0.4974373229607063,1.6588517570293262,-0.5381020105609934,-0.6048148388291996,-0.3029594969724098,-0.5701115087673345,0.20945388545369,0.3078411957564451,-0.5565403248227784,0.5646818517255996,-0.1607126897740421,-0.6775027579084183,-0.5543671429401897,2020,0.0,1.0,1.0,2250000.0,198200000.0,0.0113521695257315,2,0.0162191780821917,0
